PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;10.6.3.36;Checks if AWS Security Hub is enabled for an AWS Account;10.6.3: Time-synchronization mechanisms support consistent time settings across all systems. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;10.7.1.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.1: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;10.7.2.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.2: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;A3.3.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.3.1: PCI DSS is incorporated into business-as-usual (BAU) activities. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;A3.5.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.5.1: Suspicious events are identified and responded to. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;10.2.1.1.31;Checks if AWS Security Hub is enabled for an AWS Account;10.2.1.1: Audit logs are implemented to support the detection of anomalies and suspicious activity, and the forensic analysis of events. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;10.4.1.1.5;Checks if AWS Security Hub is enabled for an AWS Account;10.4.1.1: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;10.4.1.4;Checks if AWS Security Hub is enabled for an AWS Account;10.4.1: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;10.4.2.5;Checks if AWS Security Hub is enabled for an AWS Account;10.4.2: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;10.6.3.36;Checks if AWS Security Hub is enabled for an AWS Account;10.6.3: Time-synchronization mechanisms support consistent time settings across all systems. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;10.7.1.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.1: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;10.7.2.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.2: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;A3.3.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.3.1: PCI DSS is incorporated into business-as-usual (BAU) activities. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;A3.5.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.5.1: Suspicious events are identified and responded to. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;10.2.1.1.31;Checks if AWS Security Hub is enabled for an AWS Account;10.2.1.1: Audit logs are implemented to support the detection of anomalies and suspicious activity, and the forensic analysis of events. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;10.4.1.1.5;Checks if AWS Security Hub is enabled for an AWS Account;10.4.1.1: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;10.4.1.4;Checks if AWS Security Hub is enabled for an AWS Account;10.4.1: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;10.4.2.5;Checks if AWS Security Hub is enabled for an AWS Account;10.4.2: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;10.6.3.36;Checks if AWS Security Hub is enabled for an AWS Account;10.6.3: Time-synchronization mechanisms support consistent time settings across all systems. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;10.7.1.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.1: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;10.7.2.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.2: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;A3.3.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.3.1: PCI DSS is incorporated into business-as-usual (BAU) activities. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;A3.5.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.5.1: Suspicious events are identified and responded to. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;10.2.1.1.31;Checks if AWS Security Hub is enabled for an AWS Account;10.2.1.1: Audit logs are implemented to support the detection of anomalies and suspicious activity, and the forensic analysis of events. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;10.4.1.1.5;Checks if AWS Security Hub is enabled for an AWS Account;10.4.1.1: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;10.4.1.4;Checks if AWS Security Hub is enabled for an AWS Account;10.4.1: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;10.4.2.5;Checks if AWS Security Hub is enabled for an AWS Account;10.4.2: Audit logs are reviewed to identify anomalies or suspicious activity. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;10.6.3.36;Checks if AWS Security Hub is enabled for an AWS Account;10.6.3: Time-synchronization mechanisms support consistent time settings across all systems. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;10.7.1.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.1: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;10.7.2.6;Checks if AWS Security Hub is enabled for an AWS Account;10.7.2: Failures of critical security control systems are detected, reported, and responded to promptly. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;A3.3.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.3.1: PCI DSS is incorporated into business-as-usual (BAU) activities. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;A3.5.1.9;Checks if AWS Security Hub is enabled for an AWS Account;A3.5.1: Suspicious events are identified and responded to. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-central-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;162665602291;eu-north-1;2026-07-10 16:06:08.494244;10.2.1.1.31;Checks if AWS Security Hub is enabled for an AWS Account;10.2.1.1: Audit logs are implemented to support the detection of anomalies and suspicious activity, and the forensic analysis of events. ;;;securityhub;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:eu-north-1:162665602291:hub/unknown;securityhub_enabled;False;hub/unknown;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
